Team,Player,Height,Weight,Age
St. John's,Cedric Jackson,74,190,Freshman
St. John's,Melvin Tyler Jones,81,225,Sophomore
St. John's,Eugene Lawrence,73,217,Freshman
St. John's,Devin Mayo,72,158,Sophomore
St. John's,Phil Missere,81,206,Sophomore
St. John's,Nygel Roach,75,195,Sophomore
St. John's,Ryan Williams,77,228,Freshman
St. Joseph's (PA),John Bryant,79,220,Senior
St. Joseph's (PA),Pat Calathes,82,210,Freshman
St. Joseph's (PA),Pat Carroll,77,190,Senior
St. Joseph's (PA),Rob Ferguson,80,230,Freshman
St. Joseph's (PA),Abdulai Jalloh,73,190,Freshman
St. Joseph's (PA),Dwayne Jones,83,225,Junior
St. Joseph's (PA),Pete Kathopoulis,71,180,Freshman
St. Joseph's (PA),Andrew Koefer,74,185,Sophomore
St. Joseph's (PA),Dwayne Lee,72,180,Junior
St. Joseph's (PA),Arvydas Lidzius,81,205,Sophomore
St. Joseph's (PA),Dave Mallon,82,240,Junior
St. Joseph's (PA),Chet Stachitas,77,195,Junior
St. Joseph's (PA),Rob Sullivan,73,180,Sophomore
St. Joseph's (PA),Artur Surov,85,235,Sophomore
St. Peter's,Ivan Bozovic,82,258,Junior
St. Peter's,Keydren (Keekee) Clark,69,170,Junior
St. Peter's,Mark Curry,77,270,Junior
St. Peter's,Corey Hinnant,72,182,Senior
St. Peter's,Derrick Hooker,69,172,Junior
St. Peter's,George Jefferson,76,230,Junior
St. Peter's,Kaimondre Owes,75,200,Freshman
St. Peter's,Kinzey Reeves,84,225,Sophomore
St. Peter's,Todd Sowell,79,240,Freshman
St. Peter's,Tim Spitler,75,180,Freshman
St. Peter's,Terrance Watkins,75,185,Sophomore
St. Peter's,Ron Yates,78,214,Senior
Stanford,Mark Bradford,74,205,Sophomore
Stanford,Taj Finger,80,190,Freshman
Stanford,Dan Grunfeld,78,220,Junior
Stanford,Jason Haas,74,190,Junior
Stanford,Matt Haryasz,83,230,Junior
Stanford,Chris Hernandez,74,190,Senior
Stanford,Rob Little,82,260,Senior
Stanford,Evan Moore,79,235,Sophomore
Stanford,Tim Morris,76,215,Freshman
Stanford,Peter Prowitt,82,250,Freshman
Stanford,Nick Robinson,78,205,Senior
Stanford,Fred Washington,77,205,Sophomore
Stephen F. Austin,Leonard Brown,67,175,Sophomore
Stephen F. Austin,Jerry Cheves,75,193,Freshman
Stephen F. Austin,Marcus Clark,70,160,Junior
Stephen F. Austin,Christopher Gallon,,0,Freshman
Stephen F. Austin,Patrick Hannaway,76,200,Sophomore
Stephen F. Austin,Taylor Moore,80,225,Senior
Stephen F. Austin,Anthony Paez,79,205,Freshman
Stephen F. Austin,Josh Porter,74,180,Sophomore
Stephen F. Austin,Hank Rivers,80,230,Sophomore
Stephen F. Austin,Rodrigo Segantim,79,230,Sophomore
Stephen F. Austin,Tim Simon,72,185,Junior
Stephen F. Austin,Justin Thomas,78,215,Freshman
Stephen F. Austin,Scott Weaver,80,225,Freshman
Stetson,Gabriel Barbosa,74,185,Freshman
Stetson,Ben Bridges,79,230,Freshman
Stetson,Boris Djordjic,80,240,Sophomore
Stetson,E.J. Gordon,76,215,Junior
Stetson,J.J. Hirst,80,225,Freshman
Stetson,Karl Hollingsworth,77,215,Junior
Stetson,Will Holloman,73,180,Sophomore
Stetson,Chief Kickingstallionsims,85,245,Freshman
Stetson,Trevour McIntosh,79,220,Junior
Stetson,Gabe McMillen,72,170,Sophomore
Stetson,Anthony Register,74,190,Junior
Stetson,Jay Ryczek,70,155,Junior
Stetson,Mark Stiles,80,230,Senior
Stony Brook,Solomon Bamiro,77,175,Sophomore
Stony Brook,Mitchell Beauford,71,185,Sophomore
Stony Brook,Wilky Colin,76,205,Senior
Stony Brook,Hendrik Feist,76,190,Junior
Stony Brook,Antwan Hardy,73,185,Freshman
Stony Brook,Steve Harney,70,175,Freshman
Stony Brook,Jon Paul Kobryn,81,250,Senior
Stony Brook,Greg Lewis,79,255,Freshman
Stony Brook,Jairus McCollum,77,225,Senior
Stony Brook,Anthony Noble,75,170,Sophomore
Stony Brook,Mike Orfini,77,195,Senior
Stony Brook,Mike Popoko,77,190,Sophomore
Stony Brook,Bobby Santiago,74,175,Junior
Stony Brook,Cori Spencer,79,245,Senior
Stony Brook,Andre Vanterpool,78,185,Freshman
Syracuse,Josh Brooks,77,180,Junior
Syracuse,Todd Burach,77,196,Freshman
Syracuse,Ross DiLiegro,80,213,Sophomore
Syracuse,Billy Edelin,76,195,Junior
Syracuse,Craig Forth,84,256,Senior
Syracuse,Logan Gabriel,70,170,Freshman
Syracuse,Xzavier Gaines,76,206,Sophomore
Syracuse,Louie McCroskey,77,208,Sophomore
Syracuse,Gerry McNamara,74,182,Junior
Syracuse,Demetris Nichols,80,212,Sophomore
Syracuse,Josh Pace,78,203,Senior
Syracuse,Terrence Roberts,81,228,Sophomore
Syracuse,Hakim Warrick,80,218,Senior
Syracuse,Darryl Watkins,83,258,Sophomore
Syracuse,Dayshawn Wright,78,232,Freshman
Syracuse,Josh Wright,74,175,Freshman
TCU,Blake Adams,78,203,Sophomore
TCU,Chudi Chinweze,79,230,Junior
TCU,Aaron Curtis,77,215,Sophomore
TCU,Neil Dougherty,72,181,Sophomore
TCU,Femi Ibikunle,81,257,Sophomore
TCU,David Markley,72,175,Junior
TCU,Nile Murry,76,208,Junior
TCU,Neiman Owens,76,193,Freshman
TCU,Art Pierce,81,233,Sophomore
TCU,Brent Reese-Hackett,75,203,Freshman
TCU,Corey Santee,74,193,Senior
TCU,Marcus Shropshire,72,197,Senior
TCU,Marcus Sloan,81,221,Senior
TCU,Judson Stubbs,79,233,Freshman
TCU,Corey Valsin,77,226,Senior
Temple,Wilbur Allen,76,200,Senior
Temple,Keith Butler,85,255,Junior
Temple,Chris Clarke,68,165,Freshman
Temple,Mardy Collins,78,205,Junior
Temple,Dion Dacons,78,210,Sophomore
Temple,Nehemiah Ingram,80,250,Sophomore
Temple,DaShone Kirkendoll,77,210,Freshman
Temple,Wayne Marshall,83,285,Freshman
Temple,Antywane Robinson,80,210,Junior
Temple,Dustin Salisbery,77,205,Sophomore
Temple,Mark Tyndale,77,210,Freshman
Tennessee,Stanley Asumnu,77,215,Junior
Tennessee,Dane Bradshaw,76,205,Sophomore
Tennessee,Brandon Crump,82,250,Senior
Tennessee,Eddie DeBro,71,190,Freshman
Tennessee,Elliott DeVoe,78,180,Freshman
Tennessee,Pee-Wee Gash,67,150,Junior
Tennessee,Jemere Hendrix,80,220,Junior
Tennessee,Jordan Howell,75,192,Freshman
Tennessee,Chris Lofton,74,200,Freshman
Tennessee,Scooter McFadgon,77,205,Senior
Tennessee,Andre Patterson,79,217,Junior
Tennessee,JaJuan Smith,74,196,Freshman
Tennessee,Fred Smithwick,79,217,Senior
Tennessee,C.J. Watson,74,176,Junior
Tennessee,Major Wingate,82,250,Sophomore
Tennessee State,Wayne Arnold,76,190,Sophomore
Tennessee State,Andrae Belton,75,185,Freshman
Tennessee State,Courtney Bohannon,80,200,Sophomore
Tennessee State,Roshaun Bowens,78,190,Senior
Tennessee State,Corie Carroll,,0,Freshman
Tennessee State,Reiley Ervin,70,160,Freshman
Tennessee State,Rod Flowers,81,240,Senior
Tennessee State,Kareem Grant,78,190,Freshman
Tennessee State,Jeremy Jackson,79,200,Junior
Tennessee State,Eric King,79,230,Junior
Tennessee State,Herley Maclin,76,205,Sophomore
Tennessee State,Bruce Price,75,205,Sophomore
Tennessee Tech,Keyon Boyd,76,195,Junior
Tennessee Tech,Milone Clark,76,195,Junior
Tennessee Tech,Anthony Fisher,74,185,Freshman
Tennessee Tech,Rocky Jackson,72,165,Freshman
Tennessee Tech,Ben Jacobson,79,215,Junior
Tennessee Tech,Willie Jenkins,78,215,Senior
Tennessee Tech,Jonathan Jones,79,220,Sophomore
Tennessee Tech,Antjuan Koger,79,210,Sophomore
Tennessee Tech,Amadi McKenzie,79,230,Freshman
Tennessee Tech,Isaiah Mills,81,240,Freshman
Tennessee Tech,Derek Stribling,78,210,Junior
Tennessee Tech,Justin Taylor,75,205,Freshman
Tennessee-Martin,Earl Bullock,73,190,Senior
Tennessee-Martin,Justin Cagle,82,200,Sophomore
Tennessee-Martin,Chris Carter,77,220,Sophomore
Tennessee-Martin,Lorenzo Dorse,78,220,Freshman
Tennessee-Martin,Aaron Ferrell,72,165,Junior
Tennessee-Martin,Justin Flatt,76,190,Freshman
Tennessee-Martin,Marcus Ford,72,175,Freshman
Tennessee-Martin,Tyler George,69,160,Sophomore
Tennessee-Martin,Will Lewis,80,220,Sophomore
Tennessee-Martin,Jared Newson,77,215,Sophomore
Tennessee-Martin,Justin Smith,75,190,Junior
Tennessee-Martin,Courtney Smith,72,170,Sophomore
Tennessee-Martin,Jason Thompson,81,215,Freshman
Tennessee-Martin,Cleve Woodfork,81,235,Sophomore
Texas,LaMarcus Aldridge,82,237,Freshman
Texas,Brad Buckman,80,235,Junior
Texas,Dion Dowell,78,205,Freshman
Texas,Daniel Gibson,74,190,Freshman
Texas,Adam Gracely,69,150,Freshman
Texas,Sydmill Harris,76,200,Senior
Texas,Jason Klotz,81,245,Senior
Texas,Kenton Paulino,73,185,Junior
Texas,Chris Price,78,230,Freshman
Texas,Kenny Taylor,74,190,Senior
Texas,P.J. Tucker,77,225,Sophomore
Texas,Mike Williams,79,230,Freshman
Texas A&M,Brian Blackburn,70,165,Freshman
Texas A&M,Luis Clemente,80,225,Sophomore
Texas A&M,Stephen Davenport,75,180,Freshman
Texas A&M,Brian Gahan,76,205,Sophomore
Texas A&M,Edjuan Green,79,230,Freshman
Texas A&M,Joseph Jones,81,250,Freshman
Texas A&M,Dominique Kirk,75,180,Freshman
Texas A&M,Matt Koeneke,78,220,Freshman
Texas A&M,Acie Law IV,75,195,Sophomore
Texas A&M,Bobby Leach,72,180,Sophomore
Texas A&M,Justin Loewe,76,200,Sophomore
Texas A&M,Marcus McIntosh,73,188,Freshman
Texas A&M,Marlon Pompey,80,225,Sophomore
Texas A&M,Chris Walker,77,210,Freshman
Texas A&M,Kenneth 'Red' White,73,200,Freshman
Texas A&M,Antoine Wright,79,205,Junior
Texas A&M-Corpus Christi,Thomas Bailey,81,185,Senior
Texas A&M-Corpus Christi,Travis Bailey,75,190,Senior
Texas A&M-Corpus Christi,Chris Daniels,84,265,Freshman
Texas A&M-Corpus Christi,Alex Djordjevic,76,205,Freshman
Texas A&M-Corpus Christi,Seth Engelken,80,205,Sophomore
Texas A&M-Corpus Christi,Josh Ervin,73,185,Sophomore
Texas A&M-Corpus Christi,Nick Jackson,81,250,Senior
Texas A&M-Corpus Christi,Corey Lamkin,78,240,Senior
Texas A&M-Corpus Christi,Taurean Mitchell,73,190,Sophomore
Texas A&M-Corpus Christi,Jeff Muriel,73,185,Freshman
Texas A&M-Corpus Christi,Corey Stokes,76,210,Sophomore
Texas A&M-Corpus Christi,Aaron White,70,185,Junior
Texas Southern,Kevin Abanobi,78,215,Freshman
Texas Southern,Jason Arbet,80,210,Sophomore
Texas Southern,Jerome Bell,78,215,Junior
Texas Southern,Carl Campbell,75,170,Freshman
Texas Southern,Bobby Cole,78,205,Freshman
Texas Southern,Cedric Fears,81,225,Sophomore
Texas Southern,Virgil Hill,72,185,Freshman
Texas Southern,Bruce Jones,70,175,Freshman
Texas Southern,Jacques Jones,79,200,Freshman
Texas Southern,Leonta Matthews,78,200,Freshman
Texas Southern,Yannick Murry,75,185,Sophomore
Texas Southern,Michael Sneed,76,215,Senior
Texas Southern,Sean Walker,75,180,Junior
Texas Southern,Raymond Warner,80,250,Sophomore
Texas Southern,Justin Wilson,68,165,Freshman
Texas State,Roderick Adams,73,185,Freshman
Texas State,Zach Allison,77,230,Sophomore
Texas State,Brad Brickens,76,180,Senior
Texas State,Terrell Broussard,79,195,Freshman
Texas State,Lance Burroughs,76,200,Sophomore
Texas State,Matt Canady,80,230,Freshman
Texas State,Clint Chasteen,77,200,Freshman
Texas State,Anthony Dill,79,235,Junior
Texas State,Rory Green,74,195,Sophomore
Texas State,Chris Langhorne,76,190,Freshman
Texas State,Josh Naylor,72,180,Sophomore
Texas State,Andre Oupoh,75,225,Freshman
Texas State,Evan Patterson,79,225,Junior
Texas State,Markee White,79,205,Sophomore
Texas Tech,Drew Coffman,73,197,Sophomore
Texas Tech,Darryl Dora,81,250,Sophomore
Texas Tech,Devonne Giles,80,225,Sophomore
Texas Tech,Joey Hawkins,81,250,Freshman
Texas Tech,Jarrius Jackson,73,185,Sophomore
Texas Tech,Curtis Marshall,77,190,Sophomore
Texas Tech,John Ofoegbu,81,225,Sophomore
Texas Tech,Tanner Ogden,79,220,Sophomore
Texas Tech,Ronald Ross,74,185,Senior
Texas Tech,Damir Suljagic,80,248,Freshman
Texas Tech,LucQuente White,72,176,Sophomore
Texas Tech,Martin Zeno,77,202,Freshman
Texas-Arlington,Brady Dawkins,71,160,Junior
Texas-Arlington,Rod Epps,72,180,Freshman
Texas-Arlington,Stephen Floyd,75,175,Sophomore
Texas-Arlington,Jermaine Griffin,81,240,Freshman
Texas-Arlington,Myles Guidry,76,200,Freshman
Texas-Arlington,Chris Hairfield,78,215,Senior
Texas-Arlington,Kenneth Henderson,79,215,Junior
Texas-Arlington,Jarrett Howell,71,180,Junior
Texas-Arlington,DeMarques James,74,185,Junior
Texas-Arlington,Jay Neukomm,82,220,Sophomore
Texas-Arlington,Larry Posey,77,250,Freshman
Texas-Arlington,Baron Sauls,74,180,Freshman
Texas-Arlington,Steven Thomas,77,215,Junior
Texas-El Paso,Miguel Ayala,78,185,Freshman
Texas-El Paso,Stanley Branch,80,210,Freshman
Texas-El Paso,Vernon Carr,72,170,Freshman
Texas-El Paso,Kelvin Davis,76,195,Freshman
Texas-El Paso,Thomas Gehrke,80,215,Junior
Texas-El Paso,Josh Gutierrez,71,150,Sophomore
Texas-El Paso,Will Kimble,82,230,Senior
Texas-El Paso,Brent Murphy,80,225,Sophomore
Texas-El Paso,Filiberto Rivera,74,175,Sophomore
Texas-El Paso,Giovanni St. Amant,75,190,Junior
Texas-El Paso,Colt Tharpe,73,190,Freshman
Texas-El Paso,Omar Thomas,77,205,Sophomore
Texas-El Paso,John Tofi,80,250,Junior
Texas-El Paso,Jason Williams,78,215,Sophomore
Texas-El Paso,Ervin Youmans,71,170,Freshman
Texas-Pan American,Matt Berry,77,205,Senior
Texas-Pan American,Ryan Buck,78,200,Freshman
Texas-Pan American,Ray Castillo,77,185,Sophomore
Texas-Pan American,Derrick East,80,230,Junior
Texas-Pan American,Chris Fagan,77,225,Junior
Texas-Pan American,Alvaidas Gedminas,84,255,Sophomore
Texas-Pan American,Ryan Lange,83,215,Sophomore
Texas-Pan American,Eric Montalvo,73,170,Senior
Texas-Pan American,Danny Puente,72,170,Freshman
Texas-Pan American,Sergio Sanchez,70,155,Sophomore
Texas-Pan American,Thomas Sanders,75,205,Freshman
Texas-Pan American,Dexter Shankle,72,185,Freshman
Texas-Pan American,Zach Trader,79,225,Freshman
Texas-Pan American,Zach Wells,76,190,Freshman
Texas-San Antonio,Kurt Attaway,73,190,Sophomore
Texas-San Antonio,Abe Donlon,80,220,Freshman
Texas-San Antonio,Anthony Fuqua,83,220,Sophomore
Texas-San Antonio,Dwain Hall,82,240,Sophomore
Texas-San Antonio,Justin Harbert,73,195,Senior
Texas-San Antonio,Adam McCoy,75,190,Freshman
Texas-San Antonio,John Millsap,78,205,Sophomore
Texas-San Antonio,Andre Owens,76,200,Freshman
Texas-San Antonio,James Peters,73,175,Freshman
Texas-San Antonio,Raphael Posey,74,195,Sophomore
Texas-San Antonio,David President,73,200,Senior
Texas-San Antonio,Roderick Rodgers,76,215,Freshman
Texas-San Antonio,Juan Salinas,71,190,Junior
Texas-San Antonio,Ray Selvage,80,235,Freshman
Toledo,Will Burger,76,190,Sophomore
Toledo,Haris Charalambous,82,270,Freshman
Toledo,Anton Currie,80,220,Junior
Toledo,Keonta Howell,77,225,Sophomore
Toledo,Justin Ingram,75,183,Sophomore
Toledo,Steve Lyon,77,205,Freshman
Toledo,Kareem Milson,79,235,Senior
Toledo,Kashif Payne,69,155,Freshman
Toledo,Allen Pinson,82,235,Junior
Toledo,Rashay Russell,72,183,Sophomore
Toledo,Keith Triplett,75,185,Senior
Toledo,Florentino Valencia,78,234,Sophomore
Toledo,Sammy Villegas,78,204,Junior
Towson,Kenny Barb,70,168,Freshman
Towson,Tony Dixon,82,214,Senior
Towson,Lafayette Dublin,77,187,Freshman
Towson,Cantrell Fletcher,68,160,Freshman
Towson,Derrick Goode,84,280,Senior
Towson,Mike Green,73,175,Sophomore
Towson,Lawrence Hamm,78,204,Junior
Towson,Trevan Jackson,72,182,Sophomore
Towson,Jake McCartney,82,235,Junior
Towson,Jonathan Pease,78,190,Sophomore
Towson,Holden Plack,80,225,Sophomore
Towson,Sean Raboin,79,204,Freshman
Towson,Winstonn Tubbs,78,210,Sophomore
Troy,Jarvis Acker,79,210,Sophomore
Troy,Ransom Antoine,76,200,Freshman
Troy,Eddie Baker,79,210,Sophomore
Troy,Richard Damus,79,200,Freshman
Troy,Bobby Dixon,70,160,Freshman
Troy,Jacob Hazouri,75,185,Junior
Troy,Ryan Heck,79,190,Sophomore
Troy,Adam Holmes,73,165,Freshman
Troy,Corey Hornsby,77,200,Sophomore
Troy,Jonathan Lee,75,180,Sophomore
Troy,Zavier Mathis,72,170,Sophomore
Troy,Patrick Phillips,78,200,Freshman
Troy,Leon Woodstock,77,228,Freshman
Tulane,Ben Benfield,75,181,Senior
Tulane,Vincent Camper,75,190,Sophomore
Tulane,Kory Castine,80,265,Sophomore
Tulane,Quincy Davis,81,232,Junior
Tulane,David Gomez,79,225,Freshman
Tulane,Marcus Kinzer,70,187,Senior
Tulane,Robinson Louisme,79,250,Freshman
Tulane,Chris Moore,77,182,Sophomore
Tulane,Ivan Pjevcevic,84,242,Senior
Tulane,Taylor Rochestie,73,175,Freshman
Tulane,Donnie Stith,78,205,Freshman
Tulane,Vytas Tatarunas,78,237,Junior
Tulane,Matt Wheaton,77,205,Freshman
Tulsa,Kyle Blankenship,72,185,Senior
Tulsa,Brian Cardwell,82,215,Sophomore
Tulsa,Seneca Collins,76,240,Junior
Tulsa,Vernell Davis,80,220,Freshman
Tulsa,Jarius Glenn,78,220,Senior
Tulsa,Oswaldo Gonzalez,81,220,Freshman
Tulsa,Deion James,73,180,Freshman
Tulsa,Brett McDade,72,170,Freshman
Tulsa,Anthony Price,80,250,Junior
Tulsa,Charles Ramsdell,82,219,Sophomore
Tulsa,Guilherme Teichmann,82,205,Sophomore
Tulsa,Chris Wallace,74,198,Junior
UAB,Derrick Broom,77,200,Junior
UAB,Reed Davis,73,180,Junior
UAB,Paul Delaney III,74,200,Freshman
UAB,Demario Eddins,79,190,Junior
UAB,Frank Holmes,81,210,Freshman
UAB,Carldell 'Squeaky' Johnson,70,180,Sophomore
UAB,Richard Jones,77,210,Junior
UAB,Marques Lewis,80,280,Sophomore
UAB,Ernest Little,81,230,Sophomore
UAB,Marvett McDonald,74,170,Freshman
UAB,Ronell Taylor,77,180,Sophomore
UAB,Donell Taylor,78,180,Sophomore
UAB,Brandon Tobias,79,220,Junior
UC Davis,Fowzi Abdelsamad,74,175,Freshman
UC Davis,Madison Butts,79,200,Freshman
UC Davis,JaQay Carlyle,78,210,Freshman
UC Davis,Robert Ehsan,74,170,Freshman
UC Davis,Thomas Juillerat,78,225,Freshman
UC Davis,Rommel Marentez,70,175,Freshman
UC Davis,Ryan Moore,77,215,Freshman
UC Davis,Phil Rasmussen,79,208,Sophomore
UC Davis,Ryan Schwarz,79,235,Freshman
UC Davis,Justin Stearns,73,175,Freshman
UC Davis,Ryan Symes,77,200,Freshman
UC Davis,Ari Warmerdam,76,195,Freshman
UC Irvine,Shamar Armstrong,75,195,Freshman
UC Irvine,Davis Baker,76,195,Freshman
UC Irvine,Andrew Bruckner,81,260,Freshman
UC Irvine,Nic Campbell,78,225,Junior
UC Irvine,Greg Ethington,80,250,Senior
UC Irvine,Darren Fells,79,250,Freshman
UC Irvine,Aaron Fitzgerald,75,180,Sophomore
UC Irvine,Jeff Gloger,77,195,Junior
UC Irvine,Adam Metelski,82,260,Freshman
UC Irvine,Patrick Sanders,78,198,Freshman
UC Irvine,Ross Schraeder,77,195,Junior
UC Riverside,Dedrick Bates,72,191,Sophomore
UC Riverside,Justin Bell,70,165,Freshman
UC Riverside,Larry Cunningham,74,190,Freshman
UC Riverside,Joel Henning,80,230,Freshman
UC Riverside,David Jobe,80,240,Sophomore
UC Riverside,David Misko,82,220,Freshman
UC Riverside,Vili Morton,80,250,Junior
UC Riverside,Brett Ost,73,175,Sophomore
UC Riverside,Rickey Porter,75,180,Senior
UC Riverside,Klaus Schille,83,225,Junior
UC Riverside,Steve Williams,77,195,Freshman
UC-Santa Barbara,Michael Chambers,74,185,Junior
UC-Santa Barbara,Casey Cook,80,220,Senior
UC-Santa Barbara,Josh Davis,77,205,Junior
UC-Santa Barbara,Cameron Goettsche,81,220,Sophomore
UC-Santa Barbara,Alex Harris,78,185,Freshman
UC-Santa Barbara,David Kennedy,78,225,Sophomore
UC-Santa Barbara,Chris Moore,81,240,Freshman
UC-Santa Barbara,Chrismen Oliver,70,155,Senior
UC-Santa Barbara,Derek Rasp,77,210,Freshman
UC-Santa Barbara,Joe See,72,170,Junior
UC-Santa Barbara,Glenn Turner,81,220,Sophomore
UC-Santa Barbara,Derek Wheeler,80,195,Sophomore
UCF,Marcus Avant,79,200,Sophomore
UCF,Will Bakanowsky,81,240,Junior
UCF,Kingsley Edwards,72,185,Sophomore
UCF,Adam Gill,81,225,Freshman
UCF,Gary Johnson,74,180,Sophomore
UCF,Marcus Johnson,79,225,Freshman
UCF,Troy Lindbeck,75,185,Junior
UCF,Josh Peppers,78,210,Sophomore
UCF,Adam Picow,70,170,Sophomore
UCF,Justin Rose,75,190,Freshman
UCF,Albert Smidebush,76,195,Freshman
UCF,Anthony Williams,80,220,Freshman
UCF,Marcus Avant,79,200,Sophomore
UCF,Will Bakanowsky,81,240,Junior
UCF,Kingsley Edwards,72,185,Sophomore
UCF,Adam Gill,81,225,Freshman
UCF,Gary Johnson,74,180,Sophomore
UCF,Marcus Johnson,79,225,Freshman
UCF,Troy Lindbeck,75,185,Junior
UCF,Josh Peppers,78,210,Sophomore
UCF,Adam Picow,70,170,Sophomore
UCF,Justin Rose,75,190,Freshman
UCF,Albert Smidebush,76,195,Freshman
UCF,Anthony Williams,80,220,Freshman
UCLA,Arron Afflalo,77,215,Freshman
UCLA,Jordan Farmar,74,180,Freshman
UCLA,Michael Fey,84,270,Junior
UCLA,Quinn Hawking,75,200,Junior
UCLA,Ryan Hollins,84,225,Junior
UCLA,Josiah Johnson,80,255,Senior
UCLA,Lorenzo Mata-Real,81,240,Freshman
UCLA,Matt McKinney,80,222,Freshman
UCLA,Brian Morrison,74,192,Senior
UCLA,Janou Rubin,75,208,Senior
UCLA,Josh Shipp,77,220,Freshman
UCLA,Dijon Thompson,79,209,Senior
UCLA,Ike Williams,74,181,Sophomore
UIC,Alok Aiyar,69,155,Freshman
UIC,Cedrick Banks,75,170,Senior
UIC,Kevin Bond,77,175,Freshman
UIC,Justin Bowen,79,205,Junior
UIC,Luther Boyd,79,225,Freshman
UIC,Robert Bush,76,195,Freshman
UIC,Rocky Collum,70,165,Freshman
UIC,Marcetteaus McGee,73,160,Sophomore
UIC,Etienne Nelson,73,165,Junior
UIC,Josip Petrusic,82,245,Sophomore
UIC,Elliott Poole,79,225,Sophomore
UIC,Mike Smith,74,170,Sophomore
UIC,Jovan Stefanov,81,210,Junior
UIC,Karl White Jr.,74,170,Freshman
UIC,Armond Williams,77,205,Senior
UNLV,Louis Amundson,81,225,Junior
UNLV,Joel Anthony,81,260,Freshman
UNLV,Romel Beck,79,185,Sophomore
UNLV,Robert Berkey,76,190,Freshman
UNLV,Odartey Blankson,79,220,Senior
UNLV,Jerel Blassingame,70,170,Sophomore
UNLV,Colin Darfour,72,180,Sophomore
UNLV,Andy Hannan,78,210,Junior
UNLV,Ricky Morgan,72,200,Sophomore
UNLV,Curtis Terry,77,205,Freshman
UNLV,Michael Umeh,74,205,Sophomore
UNLV,Dustin Villepigue,81,230,Sophomore
UNLV,John Winston,76,220,Sophomore
USC,Edward Chang,79,225,Junior
USC,Derrick Craven,74,215,Senior
USC,Errick Craven,74,205,Senior
USC,Nick Curtis,80,225,Senior
USC,Reed Doucette,78,212,Freshman
USC,Greg Gaudino,78,195,Sophomore
USC,Gregg Guenther Jr.,81,255,Senior
USC,Jeff McMillan,80,260,Senior
USC,Andrew Moore,73,190,Sophomore
USC,Rory O'Neil,83,240,Senior
USC,Chris Penrose,72,172,Freshman
USC,Gabe Pruitt,76,170,Freshman
USC,Dwayne Shackleford,70,185,Freshman
USC,Lodrick Stewart,76,210,Sophomore
USC,Emanuel Willis,79,210,Freshman
USC,Nick Young,78,200,Freshman
USC Upstate,Jeremy Byrd,,0,
USC Upstate,Jay Free,,0,
USC Upstate,Ivica Grgurovic,,0,
USC Upstate,Erikas Kaupaitis,,0,
USC Upstate,Charleston Long,,0,
USC Upstate,Lamario Merriwether,,0,
USC Upstate,C.J. Paul,,0,
USC Upstate,Luke Payne,,0,
USC Upstate,Richie Stevens,,0,
Utah,Andrew Bogut,84,245,Sophomore
Utah,Jermaine Calvin,70,180,Freshman
Utah,Richard Chaney,77,205,Junior
Utah,Tim Drisdom,75,215,Junior
Utah,Chris Grant,75,200,Freshman
Utah,Justin Hawkins,79,205,Sophomore
Utah,Casey Iverson,74,200,Freshman
Utah,Chris Jackson,83,245,Junior
Utah,Marc Jackson,73,175,Junior
Utah,Jonas Langvad,83,236,Sophomore
Utah,Bryant Markson,79,198,Junior
Utah,Jake Schmidt,80,240,Freshman
Utah State,Calvin Brown,70,165,Senior
Utah State,Jaycee Carroll,74,175,Freshman
Utah State,Robert Cox,76,190,Freshman
Utah State,Marques Crane,76,210,Freshman
Utah State,Jimmie Edwards,70,160,Freshman
Utah State,Nate Harris,79,225,Junior
Utah State,Chris Huber,73,190,Sophomore
Utah State,Cass Matheus,82,235,Freshman
Utah State,Ian McVey,81,225,Sophomore
Utah State,John Neil,78,210,Sophomore
Utah State,Spencer Nelson,80,225,Senior
Utah State,David Pak,74,200,Freshman
Utah State,Jason Williams,79,198,Sophomore
Utah State,Tyler Williams,73,200,Sophomore
Utah Valley University,Sylvester Allison,70,0,Freshman
Utah Valley University,Josh Cottle,69,0,Freshman
Utah Valley University,Dave Crapo,77,0,Freshman
Utah Valley University,Ben Devoe,82,260,Junior
Utah Valley University,Chike Ekweozor,79,195,Freshman
Utah Valley University,David Heck,78,0,Freshman
Utah Valley University,Jeff Johnson,76,0,Freshman
Utah Valley University,Matt Peterson,75,0,Freshman
Utah Valley University,Ronnie Price,74,165,Senior
Utah Valley University,Paul Rinehart,78,0,Freshman
Utah Valley University,Pierre Thomas,75,0,Freshman
Utah Valley University,Richard Troyer,76,0,Freshman
Utah Valley University,Russell Wesley,75,0,Freshman
Valparaiso,Ali Berdiel,78,200,Senior
Valparaiso,Seth Colclasure,74,170,Junior
Valparaiso,Kenny Harris,82,310,Sophomore
Valparaiso,Jim Hooper,74,185,Sophomore
Valparaiso,Ron Howard,77,185,Junior
Valparaiso,Shawn Huff,78,205,Freshman
Valparaiso,Vincent Humphrey,76,195,Freshman
Valparaiso,Mark Kent,77,210,Freshman
Valparaiso,Jarryd Loyd,72,170,Freshman
Valparaiso,Moussa Mbaye,81,230,Sophomore
Valparaiso,Jimmie Miles,74,195,Sophomore
Valparaiso,Dan Mullen,78,190,Freshman
Valparaiso,Dan Oppland,80,225,Junior
Valparaiso,Aris Williams,81,235,Freshman
Vanderbilt,Dan Cage,77,215,Sophomore
